time, S0, S1, S2, S3, S4, S5, S6, S7, S8, dS0, dS1, dS2, dS3, dS4, dS5, dS6, dS7, dS8, Origin:_az, Origin:_el, P0_az, P0_el, P1_az, P1_el, P2_az, P2_el, P3_az, P3_el
3.680000000000003, 3135932.588, -5444386.209, 1103878.0914, 0.0, 100.0, 7.360000000000006, 0.0, 0.0, 2.0, 3135933.6592640295, -5444386.7459537275, 1103876.931293093, 1.943825609751277, 98.79670588555956, 5.6005807187227985, 0.7770819280789736, -0.4259873834290198, 1.1634144781280542
3.700000000000003, 3135932.588, -5444384.209, 1103878.239, 0.0, 100.0, 7.400000000000006, 0.0, 0.0, 2.0, 3135933.675409871, -5444384.764943034, 1103877.0779426347, 1.9372305676501482, 98.79381265376612, 5.655553454395713, 0.7647062801928471, -0.4227228521698146, 1.1796499647303753
3.720000000000003, 3135932.588, -5444382.209, 1103878.3874000001, 0.0, 100.0, 7.440000000000006, 0.0, 0.0, 2.0, 3135933.6666803337, -5444382.772523852, 1103877.2541857131, 1.9060594514754168, 98.80432829071395, 5.736531377603338, 0.739050088929771, -0.4105020513551748, 1.208982763414025
3.740000000000003, 3135932.588, -5444380.209, 1103878.5366000002, 0.0, 100.0, 7.480000000000006, 0.0, 0.0, 2.0, 3135933.7081622407, -5444380.795061556, 1103877.3608233023, 1.9234931542251366, 98.79783165745842, 5.752750794533807, 0.7401161010197017, -0.4094691293109562, 1.2046213756553208
3.760000000000003, 3135932.588, -5444378.209, 1103878.6866000001, 0.0, 100.0, 7.520000000000006, 0.0, 0.0, 2.0, 3135933.713209187, -5444378.803681962, 1103877.5146647377, 1.9051071332917648, 98.80758247856528, 5.811410413667689, 0.7216254785729561, -0.3977209123416172, 1.2220228194302016
3.780000000000003, 3135932.588, -5444376.209, 1103878.8374, 0.0, 100.0, 7.560000000000006, 0.0, 0.0, 2.0, 3135933.7176017477, -5444376.829627851, 1103877.6971121228, 1.8885834586958985, 98.79657650444094, 5.897330105430592, 0.7054076286187004, -0.40029843826117206, 1.254210620660647
3.800000000000003, 3135932.588, -5444374.209, 1103878.989, 0.0, 100.0, 7.600000000000006, 0.0, 0.0, 2.0, 3135933.6887590284, -5444374.812446712, 1103877.8754236116, 1.834876626852464, 98.83662537821341, 5.974364806555635, 0.6662347919987668, -0.36913938313963063, 1.2790616812283975
3.820000000000003, 3135932.588, -5444372.209, 1103879.1414, 0.0, 100.0, 7.640000000000006, 0.0, 0.0, 2.0, 3135933.7166674733, -5444372.853526866, 1103878.0392967034, 1.8428856371949252, 98.80797676331396, 6.042565939257273, 0.6651858403852292, -0.3832842052630963, 1.3023968896819587
3.840000000000003, 3135932.588, -5444370.209, 1103879.2946000001, 0.0, 100.0, 7.680000000000006, 0.0, 0.0, 2.0, 3135933.752543553, -5444370.864559192, 1103878.1423593045, 1.8529402608164298, 98.8155633032216, 6.050584414774008, 0.6619956461555258, -0.3734086535587926, 1.292080647274526
3.860000000000003, 3135932.588, -5444368.209, 1103879.4486, 0.0, 100.0, 7.720000000000006, 0.0, 0.0, 2.0, 3135933.735832331, -5444368.851901606, 1103878.3075733515, 1.811056804728618, 98.85075559701124, 6.113589792588421, 0.6301280441859185, -0.3455795261136193, 1.309512971430573
3.880000000000003, 3135932.588, -5444366.209, 1103879.6034000001, 0.0, 100.0, 7.760000000000006, 0.0, 0.0, 2.0, 3135933.7252917076, -5444366.844204443, 1103878.469529583, 1.7756185631661527, 98.87971270364743, 6.17310331356741, 0.6019701123143121, -0.3225691725341263, 1.324974397282058
3.900000000000003, 3135932.588, -5444364.209, 1103879.759, 0.0, 100.0, 7.800000000000006, 0.0, 0.0, 2.0, 3135933.704083181, -5444364.8402633425, 1103878.6582746021, 1.7315979165954034, 98.90402879165369, 6.257094938072926, 0.5707365836790889, -0.30255983658087726, 1.3536401236101294
3.920000000000003, 3135932.588, -5444362.209, 1103879.9154, 0.0, 100.0, 7.840000000000006, 0.0, 0.0, 2.0, 3135933.690611796, -5444362.82463487, 1103878.8154408291, 1.6930500891956737, 98.94245371842442, 6.309846365851149, 0.5418530423369065, -0.27323486783552675, 1.3651793641970278
3.940000000000003, 3135932.588, -5444360.209, 1103880.0726, 0.0, 100.0, 7.880000000000006, 0.0, 0.0, 2.0, 3135933.6957112043, -5444360.813838945, 1103878.9461348965, 1.6722485072241982, 98.97498076483294, 6.337850118970837, 0.5225718897576048, -0.24832864380901537, 1.363778983974434
3.960000000000003, 3135932.588, -5444358.209, 1103880.2306000001, 0.0, 100.0, 7.920000000000006, 0.0, 0.0, 2.0, 3135933.705672858, -5444358.807748837, 1103879.0760690882, 1.6569485601227505, 99.00183542238375, 6.36522831482494, 0.5072360865124832, -0.22717056292788265, 1.3625802520481907
3.980000000000003, 3135932.588, -5444356.209, 1103880.3894000002, 0.0, 100.0, 7.960000000000006, 0.0, 0.0, 2.0, 3135933.695680382, -5444356.793960011, 1103879.2318654386, 1.622069152751104, 99.03731370994002, 6.415042911168543, 0.4809242707035538, -0.20105385104168544, 1.372501805486661
4.000000000000003, 3135932.588, -5444354.209, 1103880.549, 0.0, 100.0, 8.000000000000005, 0.0, 0.0, 2.0, 3135933.700304606, -5444354.797461666, 1103879.3880715594, 1.6037199335676973, 99.05193705684384, 6.46635740176649, 0.46521622614514213, -0.18884652153648102, 1.38416993990626
4.020000000000002, 3135932.588, -5444352.209, 1103880.7094, 0.0, 100.0, 8.040000000000004, 0.0, 0.0, 2.0, 3135933.7052982254, -5444352.791828305, 1103879.5302215484, 1.58413805077638, 99.0775138582885, 6.503071295992823, 0.44814454859056757, -0.1696157276390361, 1.3875713982488591
4.040000000000002, 3135932.588, -5444350.209, 1103880.8706, 0.0, 100.0, 8.080000000000004, 0.0, 0.0, 2.0, 3135933.7019738294, -5444350.77415282, 1103879.6699828834, 1.5549353011834428, 99.11730052622113, 6.535730163367565, 0.4251217909985982, -0.14141599787793435, 1.3881277799861158
4.060000000000001, 3135932.588, -5444348.209, 1103881.0326, 0.0, 100.0, 8.120000000000003, 0.0, 0.0, 2.0, 3135933.6933434233, -5444348.797900762, 1103879.884598895, 1.5285387910683015, 99.10645983193112, 6.641108547550311, 0.4079095932411086, -0.14690475121134117, 1.4290452877413855
4.080000000000001, 3135932.588, -5444346.209, 1103881.1954, 0.0, 100.0, 8.160000000000002, 0.0, 0.0, 2.0, 3135933.6796767437, -5444346.805120613, 1103880.0836812537, 1.4946086681646058, 99.11566223460943, 6.729229789929595, 0.38516436793240555, -0.13934611449769213, 1.459459527466329
4.1000000000000005, 3135932.588, -5444344.209, 1103881.3590000002, 0.0, 100.0, 8.200000000000001, 0.0, 0.0, 2.0, 3135933.6668075067, -5444344.81834332, 1103880.2917120315, 1.4630208717726205, 99.11777211828661, 6.825406555709417, 0.36514387032291407, -0.1360276577288251, 1.4944775124182188
4.12, 3135932.588, -5444342.209, 1103881.5234, 0.0, 100.0, 8.24, 0.0, 0.0, 2.0, 3135933.669406161, -5444342.808028185, 1103880.4350591477, 1.4410817551209947, 99.14867444371927, 6.858336568746502, 0.3475320197139731, -0.11408879033544796, 1.4945391175822438
4.14, 3135932.588, -5444340.209, 1103881.6886000002, 0.0, 100.0, 8.28, 0.0, 0.0, 2.0, 3135933.6702961745, -5444340.814953056, 1103880.6091621548, 1.4209699238746143, 99.15832136892685, 6.920924746230275, 0.33293245033386587, -0.10627971557069563, 1.5111743224872258
4.159999999999999, 3135932.588, -5444338.209, 1103881.8546000002, 0.0, 100.0, 8.319999999999999, 0.0, 0.0, 2.0, 3135933.689850849, -5444338.827517353, 1103880.758156144, 1.4190209362905886, 99.16145364138148, 6.960281593482368, 0.3286315002854423, -0.10250883007256667, 1.5159817568563163
4.179999999999999, 3135932.588, -5444336.209, 1103882.0214000002, 0.0, 100.0, 8.359999999999998, 0.0, 0.0, 2.0, 3135933.69728332, -5444336.816802895, 1103880.894261725, 1.4014994184802214, 99.19261532095685, 6.9844845574415, 0.313636362041285, -0.08092564149299264, 1.5112584068468675
4.199999999999998, 3135932.588, -5444334.209, 1103882.189, 0.0, 100.0, 8.399999999999997, 0.0, 0.0, 2.0, 3135933.695839783, -5444334.818822903, 1103881.067530235, 1.378526283525919, 99.20783456571644, 7.043887081728914, 0.2975158877954853, -0.06995713848685173, 1.5258261245934899
4.219999999999998, 3135932.588, -5444332.209, 1103882.3574, 0.0, 100.0, 8.439999999999996, 0.0, 0.0, 2.0, 3135933.67940326, -5444332.833078267, 1103881.2884877706, 1.3443853105681651, 99.20770158393151, 7.1478119897325465, 0.27705546122438224, -0.06924342852627169, 1.5641874420523376
4.2399999999999975, 3135932.588, -5444330.209, 1103882.5266000002, 0.0, 100.0, 8.479999999999995, 0.0, 0.0, 2.0, 3135933.640330406, -5444330.801269956, 1103881.4811924775, 1.2813827329488774, 99.2635662526791, 7.219562102476554, 0.23765341865076917, -0.03217409704339244, 1.5828466002210528
4.259999999999997, 3135932.588, -5444328.209, 1103882.6966000001, 0.0, 100.0, 8.519999999999994, 0.0, 0.0, 2.0, 3135933.6243102727, -5444328.785621777, 1103881.6565589749, 1.2426193129435859, 99.2993494843748, 7.27616608984792, 0.21235222156355837, -0.008821601460979208, 1.5941573825780626
4.279999999999997, 3135932.588, -5444326.209, 1103882.8674, 0.0, 100.0, 8.559999999999993, 0.0, 0.0, 2.0, 3135933.611100011, -5444326.769123693, 1103881.8262046198, 1.2065781180579056, 99.33586959051826, 7.326685827694948, 0.18875838877170156, 0.014746876429564147, 1.6022065828127137
4.299999999999996, 3135932.588, -5444324.209, 1103883.039, 0.0, 100.0, 8.599999999999993, 0.0, 0.0, 2.0, 3135933.6352937575, -5444324.7880825335, 1103881.981796055, 1.2114336900614444, 99.3292023555349, 7.367422144693773, 0.18984577804910815, 0.01022704414191786, 1.6070522594019383
4.319999999999996, 3135932.588, -5444322.209, 1103883.2114000001, 0.0, 100.0, 8.639999999999992, 0.0, 0.0, 2.0, 3135933.6180577516, -5444322.79127578, 1103882.1910734822, 1.1756442139826795, 99.34126003424883, 7.455445558306392, 0.16867268857993095, 0.017729203351108207, 1.6357455154051919
4.339999999999995, 3135932.588, -5444320.209, 1103883.3846000002, 0.0, 100.0, 8.67999999999999, 0.0, 0.0, 2.0, 3135933.6060899384, -5444320.796801365, 1103882.394866412, 1.1452511696923169, 99.35037232218713, 7.537626182163507, 0.15058098986917418, 0.023151228161498158, 1.6611558404522841
4.359999999999995, 3135932.588, -5444318.209, 1103883.5586, 0.0, 100.0, 8.71999999999999, 0.0, 0.0, 2.0, 3135933.585457829, -5444318.764634489, 1103882.557409067, 1.100203637940619, 99.4055871142132, 7.576574951233523, 0.12181901401479987, 0.05838486154900829, 1.6618067862979475
4.379999999999995, 3135932.588, -5444316.209, 1103883.7334, 0.0, 100.0, 8.75999999999999, 0.0, 0.0, 2.0, 3135933.56210301, -5444316.724020955, 1103882.7129862858, 1.0517134476415242, 99.47065311326615, 7.607681028975301, 0.09130909772557286, 0.0997646789807067, 1.6581890797175138
4.399999999999994, 3135932.588, -5444314.209, 1103883.9090000002, 0.0, 100.0, 8.799999999999988, 0.0, 0.0, 2.0, 3135933.5396537413, -5444314.699219677, 1103882.8919998035, 1.0073282435117925, 99.51546154674207, 7.661689066769285, 0.06450747761882797, 0.12728081390040702, 1.6673356818917748
4.419999999999994, 3135932.588, -5444312.209, 1103884.0854000002, 0.0, 100.0, 8.839999999999987, 0.0, 0.0, 2.0, 3135933.541519051, -5444312.706963769, 1103883.076708877, 0.9915412352051075, 99.5200676655443, 7.723776386161855, 0.05556262534639305, 0.12851302676038212, 1.682268847725503
4.439999999999993, 3135932.588, -5444310.209, 1103884.2626, 0.0, 100.0, 8.879999999999987, 0.0, 0.0, 2.0, 3135933.515489972, -5444310.676584433, 1103883.2555836719, 0.9435137324961085, 99.57123198576576, 7.77564025018077, 0.0272116201230177, 0.15995069360755054, 1.6900198405206628
4.459999999999993, 3135932.588, -5444308.209, 1103884.4406, 0.0, 100.0, 8.919999999999986, 0.0, 0.0, 2.0, 3135933.492394555, -5444308.6630713055, 1103883.455616701, 0.9015084908447055, 99.60090562050938, 7.848220341500253, 0.0033506194821494167, 0.1767628396377342, 1.709173428817249
4.479999999999992, 3135932.588, -5444306.209, 1103884.6194000002, 0.0, 100.0, 8.959999999999985, 0.0, 0.0, 2.0, 3135933.4787458545, -5444306.652501507, 1103883.6434547303, 0.869141747401915, 99.62678460700934, 7.908918338359047, -0.014863646983254201, 0.19105335656995898, 1.7221650209197576
4.499999999999992, 3135932.588, -5444304.209, 1103884.799, 0.0, 100.0, 8.999999999999984, 0.0, 0.0, 2.0, 3135933.4492281144, -5444304.632929974, 1103883.8477020713, 0.8207380434290126, 99.66311814375246, 7.983140883383527, -0.042069434902143404, 0.21165491832420893, 1.741576690030684
4.519999999999992, 3135932.588, -5444302.209, 1103884.9794, 0.0, 100.0, 9.039999999999983, 0.0, 0.0, 2.0, 3135933.421316787, -5444302.606665692, 1103884.0394991594, 0.7730762981947855, 99.70733305616739, 8.044180351823153, -0.06900263700347539, 0.2371508520790507, 1.7536712237757341
4.539999999999991, 3135932.588, -5444300.209, 1103885.1606, 0.0, 100.0, 9.079999999999982, 0.0, 0.0, 2.0, 3135933.4188712058, -5444300.606759365, 1103884.225269213, 0.7541483461101951, 99.71883677940352, 8.101600314650398, -0.07856029930194955, 0.2413805375200024, 1.7650617505855795
4.559999999999991, 3135932.588, -5444298.209, 1103885.3426, 0.0, 100.0, 9.119999999999981, 0.0, 0.0, 2.0, 3135933.4021732192, -5444298.60924602, 1103884.4422294153, 0.722811203206753, 99.72705302265192, 8.187767995877246, -0.09394521093379926, 0.24355190399212007, 1.7916251992604924
4.57999999999999, 3135932.588, -5444296.209, 1103885.5254000002, 0.0, 100.0, 9.15999999999998, 0.0, 0.0, 2.0, 3135933.3905640463, -5444296.620936888, 1103884.66455155, 0.6979717805099135, 99.72371807869884, 8.278853054913789, -0.10532880503818647, 0.238086461136175, 1.8207775059806177
4.59999999999999, 3135932.588, -5444294.209, 1103885.709, 0.0, 100.0, 9.19999999999998, 0.0, 0.0, 2.0, 3135933.3882393576, -5444294.600058141, 1103884.8199750734, 0.6758107776395941, 99.76069846267116, 8.302514760718136, -0.11828945199438064, 0.2583683020284299, 1.8126322777081696
4.6199999999999894, 3135932.588, -5444292.209, 1103885.8934000002, 0.0, 100.0, 9.239999999999979, 0.0, 0.0, 2.0, 3135933.4092336986, -5444292.596389819, 1103884.9594544407, 0.6788795058826176, 99.77638462358303, 8.312555918157889, -0.11617534536871617, 0.26515750949661665, 1.7985335930440303
4.639999999999989, 3135932.588, -5444290.209, 1103886.0786000001, 0.0, 100.0, 9.279999999999978, 0.0, 0.0, 2.0, 3135933.3863526927, -5444290.584131842, 1103885.1683574754, 0.6397637305581468, 99.80181905922949, 8.386663040726118, -0.13643528874968464, 0.27794605456101196, 1.817746923904118
4.659999999999989, 3135932.588, -5444288.209, 1103886.2646, 0.0, 100.0, 9.319999999999977, 0.0, 0.0, 2.0, 3135933.343734962, -5444288.559707304, 1103885.396119673, 0.5804634707122833, 99.84166701164628, 8.47639751017054, -0.16788041491855227, 0.29967769424140805, 1.844380351694006
4.679999999999988, 3135932.588, -5444286.209, 1103886.4514000001, 0.0, 100.0, 9.359999999999976, 0.0, 0.0, 2.0, 3135933.329154642, -5444286.555035655, 1103885.6027148857, 0.5512550175510754, 99.8568487459656, 8.547106824273579, -0.1820415156117089, 0.3052909774521051, 1.8616090807764623
4.699999999999988, 3135932.588, -5444284.209, 1103886.6390000002, 0.0, 100.0, 9.399999999999975, 0.0, 0.0, 2.0, 3135933.354505921, -5444284.555417782, 1103885.7436434766, 0.560701333151292, 99.8662462933484, 8.555407178248876, -0.1752406223917543, 0.3076440972060856, 1.846497153396129
4.719999999999987, 3135932.588, -5444282.209, 1103886.8274, 0.0, 100.0, 9.439999999999975, 0.0, 0.0, 2.0, 3135933.3182343417, -5444282.529245364, 1103885.959202325, 0.5076415373463015, 99.9073547479049, 8.631130581469108, -0.2033090062169753, 0.3296326990103627, 1.8653831308036082
4.739999999999987, 3135932.588, -5444280.209, 1103887.0166000002, 0.0, 100.0, 9.479999999999974, 0.0, 0.0, 2.0, 3135933.3217647923, -5444280.528268181, 1103886.1402154958, 0.49692223742476266, 99.91728182218051, 8.675765277736465, -0.2069687473943131, 0.33172942371385844, 1.8690877405428286
4.7599999999999865, 3135932.588, -5444278.209, 1103887.2066000002, 0.0, 100.0, 9.519999999999973, 0.0, 0.0, 2.0, 3135933.284061862, -5444278.505124549, 1103886.3648934276, 0.44385686629369214, 99.95399625986178, 8.758962114964456, -0.2340444763112366, 0.3508319191747752, 1.89201606653941
4.779999999999986, 3135932.588, -5444276.209, 1103887.3974000001, 0.0, 100.0, 9.559999999999972, 0.0, 0.0, 2.0, 3135933.297487682, -5444276.517283026, 1103886.5492518416, 0.4454569183637586, 99.94701572005116, 8.806297415959648, -0.22996225177788696, 0.34187905402760654, 1.8974561173593831
4.799999999999986, 3135932.588, -5444274.209, 1103887.5890000002, 0.0, 100.0, 9.599999999999971, 0.0, 0.0, 2.0, 3135933.2884714054, -5444274.512517471, 1103886.7499840916, 0.42277326376844876, 99.96058381712868, 8.866629644075646, -0.24026538327068317, 0.3457103990723637, 1.9086310182386321
4.819999999999985, 3135932.588, -5444272.209, 1103887.7814000002, 0.0, 100.0, 9.63999999999997, 0.0, 0.0, 2.0, 3135933.2606891096, -5444272.49101671, 1103886.9608523916, 0.3798187537977037, 99.99451032080951, 8.934159534129448, -0.262032826415743, 0.36253172225782615, 1.9228239612671145
4.839999999999985, 3135932.588, -5444270.209, 1103887.9746, 0.0, 100.0, 9.67999999999997, 0.0, 0.0, 2.0, 3135933.2331319554, -5444270.471002445, 1103887.17459791, 0.33799676940642975, 100.02625083912335, 9.003811188485301, -0.2824026037417474, 0.37805348872355715, 1.9382955001931788
4.859999999999984, 3135932.588, -5444268.209, 1103888.1686000002, 0.0, 100.0, 9.719999999999969, 0.0, 0.0, 2.0, 3135933.209173091, -5444268.448119153, 1103887.377974647, 0.29947290738508214, 100.06111017602721, 9.06231446951795, -0.30114917055823615, 0.3952873006701208, 1.9476162886118884
4.879999999999984, 3135932.588, -5444266.209, 1103888.3634000001, 0.0, 100.0, 9.759999999999968, 0.0, 0.0, 2.0, 3135933.176530179, -5444266.431490104, 1103887.6081091298, 0.2543839910409788, 100.08766093252515, 9.146332164650401, -0.32228543024677664, 0.4071663542038378, 1.9706194893230353
4.8999999999999835, 3135932.588, -5444264.209, 1103888.5590000001, 0.0, 100.0, 9.799999999999967, 0.0, 0.0, 2.0, 3135933.144665149, -5444264.397714642, 1103887.8109789202, 0.2072803448373741, 100.13497990869875, 9.201318696390825, -0.34607439571703286, 0.4317092548705419, 1.9771929143125246
4.919999999999983, 3135932.588, -5444262.209, 1103888.7554000001, 0.0, 100.0, 9.839999999999966, 0.0, 0.0, 2.0, 3135933.1166501613, -5444262.393798682, 1103888.0536568756, 0.1698069334147999, 100.14469644726157, 9.296851722575882, -0.3616759320676943, 0.432456280121303, 2.0065348371923197
4.939999999999983, 3135932.588, -5444260.209, 1103888.9526000002, 0.0, 100.0, 9.879999999999965, 0.0, 0.0, 2.0, 3135933.1046216404, -5444260.393739742, 1103888.273140277, 0.14848494181810568, 100.14952181552853, 9.369200668404584, -0.36868577688882526, 0.42998669031477954, 2.0235118161375776
4.959999999999982, 3135932.588, -5444258.209, 1103889.1506, 0.0, 100.0, 9.919999999999964, 0.0, 0.0, 2.0, 3135933.088688056, -5444258.385548366, 1103888.4882573604, 0.12235234269340287, 100.16430044791319, 9.435571369631589, -0.378642604964126, 0.4339268040825181, 2.0368806872755227
4.979999999999982, 3135932.588, -5444256.209, 1103889.3494000002, 0.0, 100.0, 9.959999999999964, 0.0, 0.0, 2.0, 3135933.059365807, -5444256.351658439, 1103888.6893394273, 0.07905816718709724, 100.21044840565507, 9.484787836300008, -0.39998487401573274, 0.4571986811477312, 2.039684807226311
4.999999999999981, 3135932.588, -5444254.209, 1103889.549, 0.0, 100.0, 9.999999999999963, 0.0, 0.0, 2.0, 3135933.0425374806, -5444254.344331968, 1103888.9091367843, 0.053170476150730665, 100.22323808100222, 9.554082193533871, -0.40915814378944515, 0.45965322516441376, 2.0545786539694935
5.019999999999981, 3135932.588, -5444252.209, 1103889.7494, 0.0, 100.0, 10.039999999999962, 0.0, 0.0, 2.0, 3135932.9920857945, -5444252.294266528, 1103889.1265772406, -0.01206386304945592, 100.28851293295622, 9.615895163547886, -0.44233152309450086, 0.4948883838050298, 2.0632790577755875
5.0399999999999805, 3135932.588, -5444250.209, 1103889.9506, 0.0, 100.0, 10.079999999999961, 0.0, 0.0, 2.0, 3135932.9749043914, -5444250.262711035, 1103889.311167921, -0.041538301600189245, 100.33018031103668, 9.646756153680805, -0.45522740414334717, 0.514788916582019, 2.0565880839426844
5.05999999999998, 3135932.588, -5444248.209, 1103890.1526000001, 0.0, 100.0, 10.11999999999996, 0.0, 0.0, 2.0, 3135932.970455315, -5444248.267625426, 1103889.5290504394, -0.0519546811704594, 100.32599635090195, 9.712862869227633, -0.4547764373316006, 0.5057493983923468, 2.0702314193764586
5.07999999999998, 3135932.588, -5444246.209, 1103890.3554, 0.0, 100.0, 10.15999999999996, 0.0, 0.0, 2.0, 3135932.955192424, -5444246.238468903, 1103889.7155231542, -0.07839746851460551, 100.3641134028548, 9.744184082162185, -0.4654142177373078, 0.5234979075490258, 2.064018168356032
5.099999999999979, 3135932.588, -5444244.209, 1103890.5590000001, 0.0, 100.0, 10.199999999999958, 0.0, 0.0, 2.0, 3135932.916562182, -5444244.2182089845, 1103889.9599351748, -0.12552846235270507, 100.3901630295067, 9.831985689921499, -0.4860877287064507, 0.5330767009341291, 2.0875701993838414
5.119999999999979, 3135932.588, -5444242.209, 1103890.7634, 0.0, 100.0, 10.239999999999958, 0.0, 0.0, 2.0, 3135932.918900567, -5444242.2145878645, 1103890.154248788, -0.129860705267001, 100.39545699091325, 9.871418116210918, -0.4831678091696617, 0.5295525005393374, 2.086451487682055
5.139999999999978, 3135932.588, -5444240.209, 1103890.9686, 0.0, 100.0, 10.279999999999957, 0.0, 0.0, 2.0, 3135932.910448005, -5444240.211119521, 1103890.3699075396, -0.1442291624367247, 100.40035531522396, 9.930991127701693, -0.48505257335409796, 0.5260523703826714, 2.0960301490964173
5.159999999999978, 3135932.588, -5444238.209, 1103891.1746, 0.0, 100.0, 10.319999999999956, 0.0, 0.0, 2.0, 3135932.9026312837, -5444238.208163782, 1103890.5859797113, -0.15764260305133854, 100.40443562334417, 9.990073960246804, -0.48636106922497707, 0.5220949840898751, 2.1052860084872584
5.1799999999999775, 3135932.588, -5444236.209, 1103891.3814, 0.0, 100.0, 10.359999999999955, 0.0, 0.0, 2.0, 3135932.8883910193, -5444236.175284782, 1103890.768520159, -0.18240874243608965, 100.44542833536595, 10.01243526106999, -0.4966572741872468, 0.540940601007287, 2.0935969567745736
5.199999999999977, 3135932.588, -5444234.209, 1103891.5890000002, 0.0, 100.0, 10.399999999999954, 0.0, 0.0, 2.0, 3135932.865020521, -5444234.148639148, 1103890.9788517917, -0.2141749785542108, 100.47814635188995, 10.062171396282228, -0.5090904245339973, 0.5548581045159368, 2.096990266564792
5.219999999999977, 3135932.588, -5444232.209, 1103891.7974, 0.0, 100.0, 10.439999999999953, 0.0, 0.0, 2.0, 3135932.857683635, -5444232.1479174495, 1103891.199922137, -0.22557098475811782, 100.47811395927246, 10.124037524653078, -0.5086728962552527, 0.5480447168217905, 2.1079126642864874
5.239999999999976, 3135932.588, -5444230.209, 1103892.0066000002, 0.0, 100.0, 10.479999999999952, 0.0, 0.0, 2.0, 3135932.849051851, -5444230.139855197, 1103891.4127625627, -0.2394050957589921, 100.48699367298022, 10.176074706000362, -0.5104807361214309, 0.5466668026775054, 2.113080924088211
5.259999999999976, 3135932.588, -5444228.209, 1103892.2166000002, 0.0, 100.0, 10.519999999999952, 0.0, 0.0, 2.0, 3135932.8519561407, -5444228.129110906, 1103891.600830185, -0.2421543779139928, 100.49916403633456, 10.202693541406822, -0.5066456430645596, 0.5475442169910659, 2.1049715205167177
5.279999999999975, 3135932.588, -5444226.209, 1103892.4274000002, 0.0, 100.0, 10.55999999999995, 0.0, 0.0, 2.0, 3135932.811439704, -5444226.141094707, 1103891.905558028, -0.2831998649862123, 100.48206737571925, 10.34530650593901, -0.5206751747425241, 0.5296725241385698, 2.158081314235062
5.299999999999975, 3135932.588, -5444224.209, 1103892.6390000002, 0.0, 100.0, 10.59999999999995, 0.0, 0.0, 2.0, 3135932.8236544477, -5444224.157130076, 1103892.1190530362, -0.27169661633817904, 100.46067621800869, 10.396986630390824, -0.5070036159359926, 0.5097972117985381, 2.163861278334323
5.3199999999999745, 3135932.588, -5444222.209, 1103892.8514, 0.0, 100.0, 10.639999999999949, 0.0, 0.0, 2.0, 3135932.8443198176, -5444222.181589064, 1103892.330536178, -0.2505554013557435, 100.42898227890325, 10.446540948551297, -0.48780600494669407, 0.4837643195743265, 2.168893488380725
5.339999999999974, 3135932.588, -5444220.209, 1103893.0646000002, 0.0, 100.0, 10.679999999999948, 0.0, 0.0, 2.0, 3135932.826892803, -5444220.180270602, 1103892.5741590152, -0.2711167495393417, 100.42928941649622, 10.52431752140226, -0.49275438988894815, 0.47777204394579087, 2.1870106613290754
5.359999999999974, 3135932.588, -5444218.209, 1103893.2786, 0.0, 100.0, 10.719999999999947, 0.0, 0.0, 2.0, 3135932.8170641107, -5444218.175724262, 1103892.7996373477, -0.2843254093524828, 100.43372978577224, 10.582866838613576, -0.4937845721993146, 0.47477805299514275, 2.195039598716833
5.379999999999973, 3135932.588, -5444216.209, 1103893.4934, 0.0, 100.0, 10.759999999999946, 0.0, 0.0, 2.0, 3135932.8008620176, -5444216.1766188955, 1103893.045964217, -0.30280830709410034, 100.43097516299353, 10.661392540130294, -0.49743331713627675, 0.4669576694895012, 2.2133468782702574
5.399999999999973, 3135932.588, -5444214.209, 1103893.709, 0.0, 100.0, 10.799999999999946, 0.0, 0.0, 2.0, 3135932.792555995, -5444214.166725069, 1103893.2617286951, -0.31515588697872016, 100.44169910443682, 10.707562409316253, -0.49897064652365813, 0.4676620860089603, 2.214159439965504
5.419999999999972, 3135932.588, -5444212.209, 1103893.9254, 0.0, 100.0, 10.839999999999945, 0.0, 0.0, 2.0, 3135932.763511013, -5444212.162786618, 1103893.5262373732, -0.34644707567271515, 100.44455195382264, 10.801595569853841, -0.5094150489450663, 0.46346447337052527, 2.2400632637639966
5.439999999999972, 3135932.588, -5444210.209, 1103894.1426000001, 0.0, 100.0, 10.879999999999944, 0.0, 0.0, 2.0, 3135932.7417115755, -5444210.17220943, 1103893.7984761186, -0.36809318297601956, 100.43055836259197, 10.903166682950026, -0.5137464180403282, 0.4486955248187501, 2.2701817158532616
5.4599999999999715, 3135932.588, -5444208.209, 1103894.3606, 0.0, 100.0, 10.919999999999943, 0.0, 0.0, 2.0, 3135932.730834854, -5444208.1483323695, 1103894.0002176, -0.38407723677801653, 100.45861082406618, 10.930656686361996, -0.517715879656137, 0.46087449850648254, 2.260347372335257
5.479999999999971, 3135932.588, -5444206.209, 1103894.5794000002, 0.0, 100.0, 10.959999999999942, 0.0, 0.0, 2.0, 3135932.722832581, -5444206.136849347, 1103894.216287168, -0.3950071399281989, 100.47060906792328, 10.972697012030624, -0.5181996303580401, 0.4626246532774956, 2.2586094702858777
5.499999999999971, 3135932.588, -5444204.209, 1103894.799, 0.0, 100.0, 10.999999999999941, 0.0, 0.0, 2.0, 3135932.670086044, -5444204.1022553025, 1103894.4814495784, -0.45315166410803254, 100.51098388011992, 11.060494386577249, -0.5443099636008778, 0.48228218242295307, 2.279516361816443
