Lat, Lon, H, AZmin, AZmean, AZmode, AZmax, AZdev, ELmin, ELmean, ELmode, ELmax, ELdev, Rmin, Rmean, Rmode, Rmax, Rdev
9.98,-59.93999999999999,1000.0,-0.022772449010459717,6.17742196886835E-4,7.112755879479238E-4,0.0233503390192058,0.008053810465444967,-0.01261242958087841,1.3538607436145328E-4,9.044286855441896E-5,0.015516161137988232,0.0048480976150611105,-2.951469410815662,0.025133439703711555,0.0071104322332757874,2.6032499415814527,0.7762917158446019
9.98,-59.93,1000.0,-0.02668502403916362,2.1814725145274122E-4,2.1682701879965904E-4,0.02228349110355632,0.007978017979617396,-0.015732871776614893,7.435511068645713E-6,7.520204423995536E-5,0.014680304683617335,0.004282642636762837,-2.179862517114998,-0.013421339929242052,-2.3989729288587114E-4,2.1377798086814437,0.7268180021748345
9.98,-59.92,1000.0,-0.020949482099654748,-8.849264877007524E-5,-4.581756341726084E-4,0.02123682775036828,0.007459679851637489,-0.01206424424980243,1.1939005550494052E-4,2.6709413750526656E-4,0.012491468631181807,0.003945236715372967,-2.658772492697608,-0.012718156985072414,-0.02323346126377146,1.9497822317443934,0.6968146256536474
9.98,-59.91,1000.0,-0.022411494310330404,4.2796998064762735E-5,-1.5698066813452094E-4,0.025627107196555254,0.0069123978693463655,-0.013828059725558561,1.0259638220681263E-4,1.516329769686922E-4,0.011606863601348327,0.0037864023114314482,-2.0509209012961946,0.030129622761507508,0.029082584305797354,1.9290141218916688,0.663314113455205
9.98,-59.9,1000.0,-0.021903577757693693,-1.9165627411900325E-4,-3.756071366134428E-4,0.02268817692389069,0.0066661233978488445,-0.013385749520627571,-5.4268343360916E-5,-7.803813341127758E-5,0.010399513158218174,0.0034177544509120666,-2.025332689026982,-0.012345432560237695,-0.008270538693068374,2.0684093651379953,0.672865866353383
9.98,-59.89000000000001,1000.0,-0.019104387637558506,2.3022655330182608E-4,2.473649374534759E-4,0.021293251146743408,0.006283414153268166,-0.009719649001198455,1.1172774136865665E-4,1.1134773371647422E-4,0.009956904918245538,0.003152251965671578,-2.2041293021775346,0.018663681069148598,0.029778429841826437,2.14405043993429,0.685233811533166
9.98,-59.88,1000.0,-0.017485247441140217,1.1171640405103185E-4,2.690730901688809E-4,0.017130753352077033,0.005719969598756673,-0.00941128852057431,-3.717804984343799E-5,-2.5933231269613388E-5,0.008713103759445812,0.003146276906839291,-1.9641187717352295,0.017081630903034363,0.03341231423746649,2.1375699633717886,0.7093186539768269
9.98,-59.87,1000.0,-0.01656194690351498,-9.040465630891039E-5,1.2772148918482884E-4,0.01369376828494584,0.005296511245049668,-0.008543081938789665,-1.944811801193427E-4,-1.819592102632675E-4,0.008175184266475052,0.002930709897896218,-2.209578804531702,0.040072404748429206,0.08950991885194526,2.2338411281216395,0.7185039783524926
9.98,-59.86,1000.0,-0.014884354102600028,5.91614132881193E-5,1.088754967382144E-4,0.02039259775823421,0.004962178316770577,-0.009119788151779329,2.146452001160606E-5,-7.8143630046143E-5,0.010367728867610587,0.00292077771621011,-2.5364767849514465,0.013224828607517312,0.0031985385130610666,2.3359087108219683,0.7788691033265244
9.98,-59.85,1000.0,-0.014545061408419713,-3.54620205755067E-5,-1.6585729922469206E-4,0.016307750301827184,0.004441845708517448,-0.009355446897456876,8.410198429817598E-5,8.62136402787067E-5,0.009479849308696095,0.002804208621917274,-3.2994799639636767,0.013914571597644454,0.002337424568395363,2.379213881751639,0.826599617366654
9.98,-59.84000000000001,1000.0,-0.012871931122822033,1.868802847855457E-4,1.2027106565670742E-4,0.014661981059460594,0.004158745515547678,-0.008952858906039335,-6.458954135967158E-5,-1.3525332241755283E-4,0.007957562827516362,0.002761534277927299,-3.152094522567495,-0.008663993304980777,-0.014058814500458539,2.9515093324189365,0.9125823340694336
9.98,-59.830000000000005,1000.0,-0.013763831773077051,-7.304546102494367E-5,-1.310882555205506E-4,0.01378383510294956,0.003725015552153886,-0.00862855762100559,-1.612581732452582E-4,-1.1508747315178841E-4,0.007922540055149765,0.0026177966523962533,-2.85803301962369,-0.01634094834739174,0.006236434317543171,3.1273796381756256,0.9790553021988785
9.98,-59.81999999999999,1000.0,-0.011881639259809784,-3.8129413197448256E-5,-2.1043298135015043E-4,0.011238797095309838,0.0035545461109504975,-0.006728779272740723,-3.763954858354789E-5,-6.802295549647452E-6,0.00771054803556423,0.0024867430836525185,-3.889536377573677,0.0056762792429725225,0.033248235728024156,3.3242842909457977,1.0493790717841616
9.98,-59.81,1000.0,-0.009343352138779792,-1.6402937154297303E-4,-2.610665890168118E-4,0.01174480709629,0.0033471949638058077,-0.007840798085020223,-2.0212713887780436E-5,-3.7734143305927226E-5,0.00848338318631913,0.002494698896694281,-3.810867071220855,0.04272906414188011,0.04250751741346903,3.154368924577284,1.185204348930464
9.98,-59.8,1000.0,-0.010340129707824275,-1.371308748063893E-4,-8.8801136464145E-5,0.010853729865307749,0.0032106750751502333,-0.007820557241443385,6.638801112964136E-5,1.3220070905000172E-4,0.007087987581489777,0.0023981073055755918,-4.623873246091534,-0.06773862599500804,-0.09438349917763844,4.651348833431257,1.3455629555787767
9.99,-60.199999999999996,1000.0,-0.009731780698616355,-6.129940766941805E-5,-8.77228177498246E-5,0.011165482542661032,0.0032311133194596253,-0.009183433567998486,-7.186288522251576E-5,-8.97303477728241E-5,0.007875719635940907,0.002524541263920885,-4.410806738520478,-0.037236459048133545,-0.02952469222509535,4.4309279503104335,1.3274952371961093
9.99,-60.190000000000005,1000.0,-0.01101835602625112,-7.26192471517478E-5,-3.7642960029060646E-5,0.00996881728417609,0.0034734701218385833,-0.008783854740103056,-7.333707090943786E-5,-1.3986238872679135E-4,0.008140823550236813,0.00259226898511765,-3.824643596424721,0.07602217363902716,0.10356255894475908,4.307538213644875,1.2150126669486636
9.99,-60.18,1000.0,-0.01286091545496415,3.6383974270327363E-4,3.1173433574505083E-4,0.011349092183632337,0.0036514162292196005,-0.008587851268194585,-9.042621619032364E-5,-7.649064796071484E-5,0.007252270244783761,0.0025473454689358102,-3.735403196020343,-0.008871711212632622,-0.020191692596199573,3.3109935582324397,1.087009843353011
9.99,-60.17,1000.0,-0.013773747163945416,8.192481317341204E-5,9.662226277074026E-5,0.014546012622367321,0.0038076210925234778,-0.008123192460400275,3.030692608458533E-5,5.283324060714051E-5,0.009208028859347059,0.002639579218794284,-2.80790837641689,0.007283089836513567,-0.006487453354566242,3.173888931127294,0.9945973233319354
9.99,-60.16,1000.0,-0.013373812112229544,4.156147848293558E-5,1.1361072444815434E-4,0.014182091781425044,0.004293245776605573,-0.009810646533781955,4.730527380862091E-5,9.45376883614013E-5,0.00841360141311337,0.002597979207685623,-2.81888724419332,0.0014353359447777238,0.008849570807797136,2.8588825730803364,0.8547451238316769
9.99,-60.15,1000.0,-0.013665525173616189,-1.0237730085722489E-4,-1.1698422614614401E-4,0.013450618213028953,0.004544607092303214,-0.00834147521293599,3.5121993633604146E-5,8.500811851629153E-6,0.009395604184801662,0.00263254848211593,-3.05136673382367,0.0051203317893558685,0.02969290315741091,2.4022268077751505,0.815162291514015
9.99,-60.14000000000001,1000.0,-0.01735690914850707,6.750080027556885E-5,5.278325420743357E-5,0.017407531361968154,0.004827388859229183,-0.009682887849255944,8.861673812100294E-5,1.7562239737978214E-4,0.008415900880594795,0.0028061262996233157,-3.2162757626192615,-0.004371020661768827,0.03693651092089567,2.750152370364958,0.7933065924941679
9.99,-60.129999999999995,1000.0,-0.018268285377471827,8.152428799023309E-5,1.2816535992499212E-4,0.01625272768968067,0.005222746584982881,-0.009758291235803726,-1.094151310195965E-4,-1.488247982481955E-4,0.008723359990187377,0.0029411012533999167,-2.7746476162592444,-0.02592978896309482,0.006356877829603036,2.305329866912871,0.7294815003714062
9.99,-60.11999999999999,1000.0,-0.023464464436941945,1.6788959159800136E-4,1.176904309607707E-4,0.020571959524393613,0.005851452967701594,-0.01137561750441031,2.575324017883735E-5,1.4914787994022016E-5,0.011903243956722515,0.003007123590471078,-1.8839256824503536,0.014005658317375488,0.024826353650496458,1.9273033112131088,0.6916666384306371
9.99,-60.11,1000.0,-0.018313515004475533,2.7500255366232377E-4,2.6749706365958303E-4,0.022253974811086152,0.006399260819945093,-0.01070556813879707,3.111263325688603E-7,9.998935124346658E-5,0.010433225715483982,0.0031790076504349344,-2.278669849551079,0.017610872331995774,-0.006891494232149853,2.201828737557662,0.6625164544290313
9.99,-60.1,1000.0,-0.01964136611554146,-1.170924055333525E-4,-2.792048543165393E-4,0.02202074433631296,0.0067162646982551815,-0.01017528897884569,3.677390360104518E-5,1.0441576081141046E-4,0.009793574844033232,0.0035414536431242296,-2.0325030832773336,-0.016963830909182576,-0.021746639479715668,1.8204887720894476,0.6454541586882672
9.99,-60.09,1000.0,-0.023569728859600403,-2.8015000369390006E-4,-5.068424372201008E-4,0.02087223112261949,0.0072763346879462995,-0.01244519931726154,-2.6054955406631587E-5,6.331637458084627E-7,0.011228688118156971,0.0037811238141136983,-2.564880212343269,-0.03710351650967103,-0.037433130371937295,2.008005534440599,0.6737797768669529
9.99,-60.08,1000.0,-0.025873497176274185,-3.405498231177837E-6,-3.911271349199552E-4,0.02399042343965263,0.008057146618685672,-0.012388916850710474,1.2188391474112326E-4,9.427421504448752E-5,0.015004860339400544,0.004161509961072202,-2.2535353211060283,0.004952626790047493,-0.0028585598611243768,1.9476969143270253,0.653612697976648
9.99,-60.06999999999999,1000.0,-0.026324424251273904,-2.7566167424319943E-4,-8.676860430156808E-5,0.027408554899528426,0.008222817061166473,-0.013285755630947915,-1.0194468544708975E-4,6.153214985475663E-5,0.014997008325523947,0.004361046281705315,-2.043715179642277,2.9447322888081747E-4,-7.609167605551193E-4,2.035074674857242,0.6645852309978753
9.99,-60.06,1000.0,-0.030467371876716776,1.1488036945868387E-4,5.240960235197711E-4,0.03772244304974581,0.008902817565788049,-0.01324292534296792,2.1593740516477155E-4,1.2375754357994706E-4,0.015585379173070624,0.005030424292322618,-2.5270748749044287,-0.013794906356212926,-0.0019870148607878946,2.0953309023598194,0.6983998446477169
9.99,-60.05,1000.0,-0.03692666747690865,-3.9707157473438257E-4,-4.964600284274034E-4,0.02797677571376944,0.009324258468010535,-0.017629735255905443,1.538084115727984E-4,2.357042206594523E-4,0.019059865666408715,0.005852766810800147,-1.9642661906336798,-0.01616570888237356,-0.012692022110968537,2.2404198861104305,0.7125834905600567
9.99,-60.04,1000.0,-0.034411441902890694,-5.645397603112046E-6,-2.794372269976364E-4,0.03354597913711732,0.011278911761493957,-0.02225909245998081,-2.417952696052994E-4,-3.3928535417171446E-4,0.025216248379084927,0.007215214717555047,-1.9869817754179167,-0.0014934497570148054,1.2975002300663618E-4,2.1357906184721287,0.7122686447645913
9.99,-60.03,1000.0,-0.04555098455211848,-2.984678594949057E-4,3.0768050499396793E-4,0.0465793448738161,0.01352545021023453,-0.028032838601956267,-4.1624084949743985E-4,-2.6752722635817183E-4,0.03028720166558141,0.009035008455420058,-2.505940892685885,0.006823709547977506,0.0039504794342519745,2.15360704633531,0.7189141319600464
9.99,-60.02000000000001,1000.0,-0.05945539523115162,-4.15329445656515E-4,-3.077318023603226E-4,0.05773949740372597,0.01847185514433105,-0.04784859978036349,-5.596135081200815E-4,-2.789545633423429E-4,0.040886937113425725,0.013452115338473706,-2.585117722504492,-0.02618745606952242,-0.004862832846129095,1.928036005876038,0.7278508124710794
9.99,-60.010000000000005,1000.0,-0.08721525192933122,-0.001977508593751485,-0.002206957421952982,0.08281257887400528,0.028736520460302412,-0.057402740048024814,-2.0788605316905472E-4,-1.1115615593471073E-4,0.06282942310722739,0.020336474057026616,-2.043688314520523,-0.014379767464723072,-0.013562624904807308,2.7896894703035287,0.7186190128608798
9.99,-60.0,1000.0,-0.12111785798908148,6.678632457680888E-5,-1.0610065185434614E-4,0.12917735928058782,0.040604796919111764,-0.10438810001826948,-4.743506332181727E-4,-2.6426470242341127E-4,0.07879680552022594,0.02549669673828991,-2.007392090417852,0.00449663666736287,0.025598588277262024,2.074808015533563,0.6703039235830288
9.99,-59.99,1000.0,-0.11160472618639394,-1.8114934613956804E-4,-3.0585320301423913E-4,0.10144050269843996,0.026744042965598205,-0.053023734154474256,-2.8502336477649094E-4,-2.7599660841509666E-4,0.08401481253158205,0.01963071027853386,-2.0617961210027715,-0.008770839230639434,0.003764968892141951,2.1783250482544645,0.7044705225608976
9.99,-59.98,1000.0,-0.05057232545719437,-3.4329531635683447E-4,-7.017855703361775E-4,0.05738617238108645,0.017503021406518358,-0.03580232787628146,5.037067310509425E-4,-2.4848661833290486E-4,0.04982259957679147,0.012887642865995393,-2.271880512998905,0.007937317876923507,0.033344533651870734,2.083155128319504,0.7347153564528248
9.99,-59.97,1000.0,-0.04402835777327807,3.0624200135754106E-4,6.7070170916117E-4,0.04249865268767694,0.01344322367962641,-0.03404040719460322,-5.133726648302035E-4,5.373041114031807E-5,0.02612778968451468,0.009079305346762443,-2.1816887776171825,0.029864094364464525,0.07516564630941502,2.6952221561659826,0.7605788370160883
9.99,-59.96000000000001,1000.0,-0.03529062588166987,-8.509121349775395E-4,-8.095396332485905E-4,0.038338943702913575,0.010736034384911148,-0.02328121998218191,9.693613619818808E-5,9.476163377236668E-5,0.022070806815035482,0.007258247294627585,-2.533470850480626,0.0023512428492531326,-0.003893350234193349,2.3918564557125137,0.729315624213789
9.99,-59.949999999999996,1000.0,-0.03118523027937803,1.6080302629585175E-4,2.608112744773017E-4,0.035568374311425455,0.009992155876403515,-0.01697487563598471,6.388777788028169E-5,-7.336649029049402E-5,0.020080535724012055,0.006013600397134945,-2.269946438520492,-0.01905535145014159,-0.005264985756184615,2.4257008996473814,0.7051871652301318
9.99,-59.93999999999999,1000.0,-0.03652670918422363,-4.1892812030531475E-4,-2.079978556090989E-4,0.031067387571925842,0.009143099197657963,-0.0191616888557114,1.19183684356215E-4,3.430262821659674E-4,0.014931106264945287,0.005251588883926625,-2.201896644983208,-0.052585053269401126,-0.022710342699156172,1.850045700116425,0.690137618979513
9.99,-59.93,1000.0,-0.03116555452585157,-3.916052060777573E-4,-3.0053639903715457E-4,0.021567917541871484,0.007994527951406512,-0.017719847691864826,-4.255018153146447E-5,-4.358723290361077E-5,0.014689589596876829,0.004562157211975649,-2.1211146776695387,-0.00689268743494263,-0.0035550204402170493,2.243931618379065,0.6725906952076961
9.99,-59.92,1000.0,-0.027919824034896568,1.5701660808509847E-4,3.162848471827129E-4,0.025528856135668132,0.007961437831127486,-0.011427669626717096,2.1127620393021233E-4,1.0267233329655512E-4,0.012933591096470215,0.0040977964967183,-2.2068077534731856,-0.01598987085252693,0.0074108665949097485,1.9259398452431924,0.6638366034805503
9.99,-59.91,1000.0,-0.021757611032886537,-6.925934193509974E-5,2.160624994618221E-4,0.024808463230618916,0.007228557889250077,-0.01140930832909351,6.072609436672391E-5,8.197398829547231E-5,0.013140648640150993,0.00385525401820584,-2.2249602410101943,0.0010893740640532026,-0.012317816601353115,2.0837733103126084,0.7035328853541349
9.99,-59.9,1000.0,-0.02390834562115085,-1.4737974153846E-4,6.610373107895917E-5,0.024225636083194946,0.007152113556114918,-0.01142934054691555,-9.050541110688099E-5,7.817858771009406E-5,0.010234615450048223,0.0034301210359152347,-2.337216036790778,0.020083187953383146,0.03928651803107641,2.088748320016748,0.6530433206853101
9.99,-59.89000000000001,1000.0,-0.018133702692535447,-1.4214131874198006E-4,-2.8894438213078466E-4,0.01999207808148995,0.006471510539402837,-0.010721556033026838,-9.855468736206991E-5,-7.22744696075514E-5,0.010145247495622761,0.003218520605123558,-1.9675672008506808,-0.016581541703353634,-0.028933969258105208,1.8975711487746594,0.6939830983757718
9.99,-59.88,1000.0,-0.02102436193148982,-2.2349646735640816E-4,-4.606008161778252E-4,0.018741085973246197,0.00625989534917062,-0.010431791077892758,-3.266326483011846E-6,6.307675050713779E-5,0.010821768331458828,0.003075204879612219,-2.027749860088079,0.021204835501206488,0.023002537584034144,2.1207534685690916,0.7031258345006395
9.99,-59.87,1000.0,-0.016455214451558398,-1.1201845801666833E-4,6.993012688916167E-6,0.023628293533630718,0.0053037428846207536,-0.008964713933235502,1.03083110353897E-4,1.6918483521269345E-4,0.009098268993312925,0.002943680817921511,-2.562226058336819,0.01876026633143194,0.045813880244168104,2.358891897187277,0.7461623317697715
9.99,-59.86,1000.0,-0.014189984476242756,2.2829976318676266E-5,4.743837173082355E-5,0.014846824100094302,0.0049191992567198355,-0.010864672535148626,-2.863007303339461E-4,-4.423846535882292E-4,0.011428144596471873,0.002944965253293073,-2.1179997834224196,-0.016769400390303266,-0.018415243811432447,2.4079234621076466,0.7559168103177536
9.99,-59.85,1000.0,-0.013522467535040938,1.6858059343185402E-4,4.2877882904246434E-5,0.014581871844978611,0.004372516290694216,-0.009035381648286461,-4.682496817272779E-5,-6.798878577223694E-5,0.008498021860161298,0.0027033401658671276,-2.699502498842776,-0.022529856527879255,-0.034128680170397274,2.456097859376314,0.8160170770701706
9.99,-59.84000000000001,1000.0,-0.015549715870541991,2.20362057923943E-4,3.253201611097545E-4,0.011639713174624866,0.004136267801242673,-0.00793136880763698,1.1305929556329727E-6,-2.927289762807289E-5,0.007737037165177138,0.0027254356752681097,-2.9340491769435175,-0.021604132029130137,-0.041470085405308055,3.387489267926867,0.8773565136596584
9.99,-59.830000000000005,1000.0,-0.011068988594069573,9.91166174385958E-5,-9.148269352055038E-5,0.014019763239396799,0.003846867793504122,-0.009153522733556727,-6.741726948999E-5,-1.1375238273513E-4,0.009506938806864498,0.002676834495308376,-3.6590525213905494,0.02053504464614898,0.06376308353355853,3.2807082121908024,0.962871564603583
9.99,-59.81999999999999,1000.0,-0.010558926432462368,3.935443749035202E-5,1.69396892792939E-4,0.010908584807156618,0.003601673111383112,-0.006649552875706323,4.7996274810412496E-5,3.650397831246252E-5,0.00807401723366994,0.0024732496898112128,-3.21534088619228,-0.0020700639217174164,0.011106567011665902,3.4839010790310567,1.0916609533266626
9.99,-59.81,1000.0,-0.010050154113607768,7.581001974958743E-5,-6.674286693320042E-6,0.011064259149713429,0.003344788115201813,-0.008502765670640108,-6.871682163617171E-5,-1.427679835368581E-5,0.008142521309413807,0.0025797427387681668,-3.4372785757659585,0.008285565668832803,0.05920039843294944,3.6936283362301765,1.2028876572858722
9.99,-59.8,1000.0,-0.009731288568859409,2.409403306609705E-4,3.426377150506088E-4,0.010663765997092067,0.003188073412031855,-0.00732158216027335,5.019528425199005E-5,1.1746118221125576E-4,0.007386223842630844,0.0024260062054855718,-4.903171919570013,-0.0695309933554707,-0.1121006080211373,4.072269371146831,1.2909278610415635
10.0,-60.199999999999996,1000.0,-0.009905157617398075,5.121792647039271E-6,1.2969259334472127E-4,0.00905013099849139,0.0031866944382164934,-0.009178385661004831,-1.790035467359265E-4,-2.314354856202544E-4,0.007329913303390605,0.0025418143964118663,-4.50219057772847,0.03443031526398761,0.030980884157543187,5.290987822761963,1.2943012073140063
10.0,-60.190000000000005,1000.0,-0.010904461787131225,-2.283735484304912E-5,-3.867191095352496E-5,0.011309214807750934,0.003386742307093444,-0.009086707100101031,4.66486022326963E-5,1.0292425688401483E-4,0.008286887864275977,0.002504943810370243,-3.961940120349027,0.041456269185498995,0.03312643154822581,4.296190828546969,1.1975493608160621
10.0,-60.18,1000.0,-0.011974523578346385,-3.147469414854823E-4,-2.3589553440617195E-4,0.009955879867278306,0.003512501074862759,-0.007896975667992905,-8.132731290013473E-7,4.3548051882526945E-5,0.00863271253216509,0.002600419379501064,-3.4386944996113016,0.021315372116804926,0.026628790803442826,3.591704355822003,1.02724530523802
10.0,-60.17,1000.0,-0.011076185814089534,7.047662081539297E-5,6.52611002438519E-5,0.013231228376571202,0.00393885207506821,-0.009089104207661292,4.354948108017654E-5,-5.490554653587304E-5,0.010344630078810146,0.002621764722061852,-3.1791060059949814,-0.007336817983803373,0.008807393081951886,2.894725762667804,0.9548007150923619
10.0,-60.16,1000.0,-0.012739333279956355,5.015759505445468E-5,9.33568070848878E-5,0.012275801464625147,0.004003035984811799,-0.007889754621722908,1.2058231505249751E-4,1.88500425590786E-4,0.009940331883866935,0.0027372498743959044,-2.737033100969711,0.05570221699354035,0.06822193049447378,3.112233647298126,0.9118381490726731
10.0,-60.15,1000.0,-0.01587484035665554,-9.298166823394368E-5,-1.839354756505429E-4,0.013542124141223688,0.00442822362698952,-0.0076620182439545576,1.5650353452574528E-5,-7.960443443734422E-5,0.009173566796743457,0.0026954330860782605,-2.614699840560206,0.005469367237488778,0.029178519202105235,2.2660850013344316,0.8207837188214538
10.0,-60.14000000000001,1000.0,-0.01506507945236546,1.6966713724551484E-4,9.748303056777985E-5,0.017276742841554338,0.005160368574598437,-0.009742625550192494,2.764495475830281E-5,2.9522141220712783E-5,0.008253618642920027,0.0028391706005311385,-2.460363894688271,0.03035830955401211,0.03537319576298614,2.138799982973069,0.7501931439399856
10.0,-60.129999999999995,1000.0,-0.014264481298753573,-2.961753065150044E-4,-1.2350463721721994E-4,0.017589603933108044,0.005366090959314671,-0.009884989664169369,4.0995507714808295E-5,8.155512557565109E-5,0.008710338623554928,0.002990227870578213,-2.3828190629956225,0.017203040683230628,0.005937136612374161,2.1533506777741422,0.7219325502804046
10.0,-60.11999999999999,1000.0,-0.01761839814800048,6.066270517536972E-5,-1.0137212457461686E-4,0.018081956883557737,0.005960747130285006,-0.008696450771455352,3.241054717067814E-4,3.522869179173327E-4,0.009034007067302424,0.0031303855489255026,-1.9194906054308376,0.01869796679714434,0.026940302974253427,2.9063129351543466,0.6971022702484219
10.0,-60.11,1000.0,-0.025459005348134056,5.401407573665059E-5,8.253311162498278E-5,0.020885131902783627,0.006566046484729471,-0.011626012772855548,-3.116978003000295E-5,3.1852620558658895E-5,0.009725884093936196,0.0034062056398245846,-2.311316090163018,-0.014335671925891802,-0.02826493650809425,2.11856694315793,0.6688099945475185
10.0,-60.1,1000.0,-0.019086354737085642,-4.47976050497775E-5,-1.1297665796883294E-4,0.020606388822406174,0.006951499157691398,-0.01315647564026523,-1.6681894393424018E-4,-1.4556744878584799E-4,0.015670699941400454,0.003642857227818437,-1.94306265418345,-0.0356122444940412,-0.0388707741685721,2.001199914207973,0.6535510993340696
10.0,-60.09,1000.0,-0.02206641584548752,-3.54424783158213E-4,-4.440234627978157E-4,0.02084612779579942,0.007458239741645497,-0.011799023610670478,-7.992896583723431E-5,-3.956970640525692E-5,0.00964304226254084,0.0035204426174975196,-2.3374596029880195,0.004719186708572968,0.012022366805467755,1.8042306427705626,0.6240766579192809
10.0,-60.08,1000.0,-0.027191871227083553,2.2879986847982496E-4,1.2680163627099006E-4,0.029851053378040504,0.007925188501567556,-0.01297145761618504,-1.1709073031853799E-4,1.2055684887941898E-4,0.013190715333703251,0.004027848234657282,-2.061199982306789,-0.007353643428808832,-0.010338308507016336,1.9327365161134367,0.6407958797975033
10.0,-60.06999999999999,1000.0,-0.02793836823293372,-1.8524604037572392E-4,3.0221188591639248E-5,0.03443773679255635,0.00858029671335511,-0.015112763911754035,-2.6945689105397684E-5,1.5082703518944085E-4,0.014698116454154586,0.004601830608143845,-2.0415751111850113,0.0013772997795856233,0.013860942908650031,1.7171497842746248,0.6326180194450641
10.0,-60.06,1000.0,-0.026537713042662503,-1.781442075878758E-4,-2.694502191968873E-4,0.0358195060605615,0.00915775484904719,-0.017262183663077774,-6.278215587703552E-5,2.568145241403641E-5,0.019516774675184256,0.005325648787076013,-2.2078388681393335,0.01920167296092677,0.03137424121177901,2.2001748623160893,0.6698544605739754
10.0,-60.05,1000.0,-0.03178934011051737,4.460889178024632E-5,1.115830197240264E-4,0.03494196010621842,0.009896866905737892,-0.017696723818195204,-1.7150640959271383E-5,-2.953632048791066E-4,0.018900096262179644,0.006088087624137236,-2.6328185079191826,-0.010007670247147665,-0.011361294734797411,2.128091210110142,0.6837841399547419
10.0,-60.04,1000.0,-0.04340741522300018,-1.3274082921663945E-4,-2.9470833359690474E-4,0.04341536029583981,0.012143878837553523,-0.023765094305161494,1.9212983715020916E-4,2.703063032118147E-4,0.024333418259706308,0.007161696807052527,-2.4749790711639434,-0.025494745172820365,-0.014005142588757735,2.053117733831641,0.6987069359068638
10.0,-60.03,1000.0,-0.04636431747888636,-1.70874613845462E-4,2.3435319540965338E-4,0.05301443657748095,0.014761300336671812,-0.029878647532406988,-4.568401732168458E-5,-5.639241263005745E-4,0.03505961459384588,0.009716058085299038,-2.0193422952852416,-0.00826894764588926,-0.019756231145947822,2.898378905085792,0.7459721040076236
10.0,-60.02000000000001,1000.0,-0.08385811997222437,0.0019198433608949388,0.0017914260413087746,0.07135305394994074,0.020074091357165137,-0.04697167798334123,7.480413883093589E-4,9.127979901260574E-4,0.049648487491157356,0.013458612185277092,-2.359753581667519,-0.004054161508633406,-0.014848914720005268,2.389674533777452,0.7145170552529033
10.0,-60.010000000000005,1000.0,-0.14359546038269944,3.309953964997564E-4,0.0011720614437993326,0.157994238332253,0.040585817825675004,-0.08058326586792341,-0.001002322477757276,-0.0012490375784132701,0.0862444322748196,0.025112593133914597,-1.9054494089277796,0.007981752296754052,-0.01692640015676261,2.2685228077621105,0.6854657300032427
10.0,-60.0,1000.0,-317.2378039959793,-131.0570399935108,-124.81813912254478,42.391705828648625,103.53666258657665,-0.1779254887094095,-0.0529225185656427,-0.049275828649427145,-0.0012887967001906642,0.02821960981985016,-1.5270378436028977,-3.23701602815474E-4,0.0033643869656998504,1.7136415188704177,0.5496636236635775
10.0,-59.99,1000.0,-0.13363672432753493,2.418580915203864E-4,1.6834539037779983E-4,0.15310079416447797,0.041761927604535995,-0.08309137148808987,0.0011127521107865187,0.0012872401399949274,0.08189121159465851,0.02536217313303081,-2.022109606780532,-0.016170010189637134,0.0023719759668665574,2.074417170541892,0.6752892825130783
10.0,-59.98,1000.0,-0.08354132873272357,-2.499201015485187E-4,-5.659740446456452E-4,0.0699220006193646,0.020772053033361007,-0.042438107705858874,-2.1199105862591876E-4,-5.342069753655476E-4,0.04595293002207623,0.014184900387328885,-1.8822774188602125,0.010727482420283244,0.04125070441864409,2.4516017767759877,0.6874954736213313
10.0,-59.97,1000.0,-0.04494193844381211,5.211669015041396E-4,5.045809272258284E-4,0.046597991040926434,0.014436249715622174,-0.03580180093640972,3.4921695652075774E-4,4.954273520742236E-4,0.032670725128197686,0.009716292696707984,-1.9759228486377651,-0.025170120616367687,-0.019823196042580093,2.0314108097650205,0.6923538306308684
10.0,-59.96000000000001,1000.0,-0.034701462199029365,2.537712947086295E-4,3.21234579576668E-4,0.033363682879817835,0.011441300647060369,-0.020241740359403793,3.767241136518913E-4,2.858949730780158E-4,0.022302286007227223,0.007082694472033501,-2.2578860102230465,-0.006733802810352396,0.006753273890808487,2.0592091884054753,0.7431299962604432
10.0,-59.949999999999996,1000.0,-0.03161843744589721,4.87554185296446E-4,5.032369286134264E-4,0.028007631319210136,0.009997951495567328,-0.018692716042338076,-5.450639130898734E-4,-5.505264097025592E-4,0.02265755157202745,0.0059720289751358435,-2.0690331540645275,-0.009728958090689195,-0.012092283016954752,2.1578516849267544,0.6921456864609846
10.0,-59.93999999999999,1000.0,-0.03188404498324138,-2.1267699290152778E-4,-8.272316341928487E-6,0.028163904673357276,0.00904777362947523,-0.016940098604671244,2.1353543284410284E-4,2.648259941502584E-4,0.01802099147118555,0.00518524234088454,-1.797746502609698,0.010195385268919558,0.03044554622601936,1.9393901689054474,0.671623812973027
10.0,-59.93,1000.0,-0.025444242753297486,7.98150754191869E-5,1.1521844498485478E-5,0.02730109713968809,0.008422419347753774,-0.014442413263505705,-1.3681299653777807E-4,-4.1207973324255964E-5,0.014240228869203952,0.004483471775262937,-2.023668381210882,-2.5953168651748107E-4,0.007717850034623552,2.396762766478787,0.6591034167547413
