Lat, Lon, H, AZmin, AZmean, AZmode, AZmax, AZdev, ELmin, ELmean, ELmode, ELmax, ELdev, Rmin, Rmean, Rmode, Rmax, Rdev
-0.2,1.1,1000.0,-0.17472987627276115,-8.51307047572137E-4,-0.00161538890777857,0.16665114949842907,0.05248585434573228,-0.15856559063830827,0.0019587024151788077,0.0011275368921815536,0.15041548087016895,0.0497539657926059,-3330.916284072402,-125.5069747884725,-170.633104735527,3724.0144398644043,1208.0879600042176
-0.2,1.2000000000000002,1000.0,-0.19007763261128519,-0.001576160382951489,-0.0018237600344916949,0.13596103585763908,0.04951261769278179,-0.16348017315949334,-8.59562228307988E-4,-0.0024792187721453334,0.16783773140219377,0.05101308384079025,-5336.755492692522,-19.466107402613414,1.3650503211392788,4448.463021973206,1433.7364586527265
-0.2,1.3,1000.0,-0.16732752177253785,-6.49918804855841E-4,-0.00115011711832258,0.1622055226089536,0.05064458715138499,-0.1501237749871216,-0.001117116428733775,-0.0017968085727108462,0.2262689490027865,0.053168082289945885,-4792.927025872574,-59.68380696112323,-75.33557795053639,6966.901791201293,1704.6757852067876
-0.2,1.4000000000000001,1000.0,-0.19446884107875206,0.0021175656037314824,7.725459520502298E-4,0.16269059454305346,0.05133904485840549,-0.18602242582874007,-2.57498629499965E-4,0.0014529218661143268,0.1630356452418391,0.050206652302808054,-5833.78878203858,-64.31079983511555,-140.26941377574985,6310.148331221804,1940.72125378539
-0.2,1.5,1000.0,-0.16782561138739105,2.9518858173534213E-4,0.0022135385415722464,0.15201311241319182,0.05149860452180024,-0.18335332716983715,-1.5645669231520977E-4,-0.0011884140952367426,0.19304679575827127,0.05091168545679972,-7664.25796860925,-54.951903962874205,-38.50590308390383,7786.029362777626,2229.702844840505
-0.1,-1.5,1000.0,-0.15375247702265504,0.0015318661261943549,8.437654787663007E-4,0.17074401574081133,0.050069532627326684,-0.15580778179628135,7.254208947652566E-4,-0.0012416106614103516,0.16772445440493547,0.05026389454892481,-7992.263454083994,-107.98925221978978,-22.67027765561943,6841.813303798845,2177.6900936210563
-0.1,-1.4000000000000001,1000.0,-0.21476119125610982,6.968042966428346E-4,0.0014279003473616214,0.14202542915371374,0.05070749484078458,-0.18473739742494333,2.797107939421478E-4,-5.465852873092402E-4,0.1514706931694122,0.0515412020700423,-6166.958832975681,-81.60980130171782,-184.46767935670505,5609.575580207165,1963.9764477161762
-0.1,-1.3,1000.0,-0.16234641800694227,-8.16504402046906E-4,-0.004269046637954688,0.17201255299828855,0.049672507911941305,-0.1494832043002696,0.0010451706626930532,-1.962121460359601E-4,0.17626581898656124,0.05011331124514546,-5484.682658697362,-96.91877649022756,-101.04092410004523,5018.259868042864,1659.6025453041389
-0.1,-1.2000000000000002,1000.0,-0.1533514317734852,-0.00155749126814247,6.079285073945506E-4,0.15514224904128238,0.05064601610165455,-0.14315458543410528,-1.1927238634176013E-4,-3.2162316147947524E-4,0.16546270824309225,0.04970656243246819,-3938.276253134143,-107.54728643624631,-112.734548213979,4378.198787756206,1388.4165185851916
-0.1,-1.1,1000.0,-0.1659932051779034,-0.00273371923657801,-0.0035582872848216596,0.17485695678163715,0.05163807311558915,-0.16353155498516297,-1.9303230181349183E-4,0.0013499417458936258,0.1842801255864599,0.050345253145322746,-3424.2913162299665,-1.4463404036965066,-16.933819132158533,3431.3290316913626,1149.4317722910923
-0.1,-1.0,1000.0,-0.1662326406095449,-0.002149146560436385,-0.0013149238266230157,0.17211371634386907,0.0489043990663441,-0.12880826081059787,0.002228943738778913,0.003255387398258402,0.19448199593283927,0.05005300577838122,-2736.7670652536035,-29.82335463015367,-68.12190408903552,2900.946237328011,936.2373338971041
-0.1,-0.9,1000.0,-0.18092457867807887,0.0018864163774679555,0.0027093463598437673,0.14327638641477236,0.04980763628668076,-0.1568565871202855,1.1129570005432485E-4,4.249393784747622E-4,0.14499053735618378,0.04973534093127619,-2411.1577785545232,-66.95192537307348,-53.2353673566613,2474.7079350335407,772.0171057130206
-0.1,-0.8,1000.0,-0.15807521219582732,2.0641385043701624E-4,4.907200238157827E-5,0.1517678404921785,0.05164834143158084,-0.17214004862981694,-0.002057187858585304,-0.00112426082443332,0.15582222054641245,0.05036200718760617,-1950.8653170696343,-22.335174856351635,-19.691902708640555,1812.4529943469242,632.7265847986503
-0.1,-0.7000000000000001,1000.0,-0.1764527475851363,0.0015504960610406523,0.0016313780241294928,0.18004687064390623,0.05200421219892346,-0.17272928965240217,-0.0020246356973760327,-0.0019969360000338197,0.1464664027661186,0.05132512540053519,-1572.0550635056425,-23.539206054873727,-19.77532915808115,1466.0589457761234,504.20791855012254
-0.1,-0.6000000000000001,1000.0,-0.174865748391837,6.491655901546966E-4,-0.0012011385654098206,0.2131409159037423,0.05327297180939615,-0.17021399155303651,-0.0016018597173333218,-0.0025683672305407525,0.17644772842569448,0.05092512217791797,-1027.4579482045083,-7.0746831384951845,-7.437128477482474,1436.2501438765175,351.7215375446405
-0.1,-0.5,1000.0,-0.14418757137969251,3.0283821866736616E-4,-0.001773376866074372,0.17955930674473208,0.052196275737228424,-0.16514290191362999,8.040982970305155E-4,8.145478708477573E-5,0.18055172799517524,0.05132103879959256,-762.4836559696632,3.8658475434969763,2.365689223912341,738.5437488816315,241.50962303811522
-0.1,-0.4,1000.0,-0.1925009227967811,5.743241122455691E-4,-0.0011362214313015429,0.18412232725093514,0.05662824522711644,-0.18095710787832855,-0.0020135919324181153,-0.0016338512966179459,0.16707274048403062,0.053822861067495925,-534.0480627510915,4.090580619796988,3.5287522242542764,463.16525094318786,157.91906642075176
-0.1,-0.30000000000000004,1000.0,-0.18224280820093863,-7.630082976405294E-4,-1.8224129731292393E-4,0.17659829720477305,0.059348286004094926,-0.17545433688308643,-8.886269817228765E-4,0.0017998811626977404,0.1830125494589918,0.05529174292224345,-331.27581381009077,-3.308059868271298,-3.042426859956322,319.4047960000098,91.76134955570998
-0.1,-0.2,1000.0,-0.26426175138202,0.0013406495270628738,0.004057705667930289,0.2409374431852518,0.06622556420469847,-0.23898511799843403,7.775090644639588E-4,0.001324475523570151,0.19799923778461298,0.06015219381559627,-145.49043364363752,-0.023181581340784983,0.36606913700052246,146.3080367299408,52.90682834054646
-0.1,-0.1,1000.0,-0.26080837729181017,-0.004196163147034773,-0.0022459645093131364,0.2593753039165625,0.08147914788234291,-0.32468556911219415,-0.0018039139966698147,-6.813590321421564E-4,0.26270842950642403,0.09401771036979018,-50.42612922376611,-1.4303571198505733,-1.0193979041050625,69.31347402428582,19.115607531840055
-0.1,0.0,1000.0,-0.5477088936490682,0.0021014887605732657,0.007391801842315804,0.6128740184909942,0.18649046516115328,-0.26924633610537385,-0.0018927961690189102,-0.00254911856379738,0.28268896627298523,0.08603731970045592,-50.29409197046698,0.005646534681472979,0.4430658767423665,49.48127505078264,16.164090843928943
-0.1,0.1,1000.0,-0.2529391622760402,-4.3047783983200946E-4,-0.0012755237887907,0.2605836116477933,0.08047161444030312,-0.3378734120021908,1.467568173089581E-4,0.0011829088299957977,0.2934813834155815,0.09282418733553792,-63.58429952965889,1.4200533541091729,1.4724112999210774,58.74375345547742,19.580143004426812
-0.1,0.2,1000.0,-0.1953616786503276,-4.873144160709419E-4,0.0017794046053720702,0.2232178603594348,0.06972927410881673,-0.18295973466840212,0.0011754546509419113,2.9278373653690223E-4,0.18781829124446225,0.05820085462165986,-215.54767141280172,-1.3976581254743912,-0.23767244396003662,147.27208077524483,51.69150718851894
-0.1,0.30000000000000004,1000.0,-0.1857241433579504,-2.4396826446884833E-5,-0.0013707109601157619,0.1863435044245243,0.05958696101652703,-0.14906951791968068,3.1465324552653516E-4,-6.188086147550752E-4,0.16110661858115657,0.05279535864680653,-296.237778937706,2.158219602082924,1.7443911936316,351.74194380428526,97.0297563308766
-0.1,0.4,1000.0,-0.1791326200318899,-0.002974568758682995,-0.002110405320349118,0.19465601400211252,0.05625535970258011,-0.16343405631367064,-0.0019430547734406369,-0.0042067023934847046,0.16439598516714576,0.052240381334386764,-482.21074650329683,-8.99562259199667,-16.983014159548475,512.7760831554624,165.46742133296684
-0.1,0.5,1000.0,-0.1457098588296879,4.5172265816646094E-4,9.389203713516814E-4,0.1617514091647454,0.051179117285950204,-0.1440970897316651,-3.522930600584819E-4,-0.003099601900247162,0.19858866111736148,0.050351549268969585,-920.7742517239676,-11.748835597542039,-11.16735575626808,667.0743547327002,241.40863993527884
-0.1,0.6000000000000001,1000.0,-0.16797984862329418,-0.001702764794581515,-8.181095778825309E-4,0.15270584101183537,0.053571045816831496,-0.21882410156685897,4.802673706084308E-4,5.538423884205368E-4,0.17737698487357534,0.05326367972479001,-1041.9629804845463,-2.9317483626531504,-8.631443112011766,1094.603964118578,342.48719955827363
-0.1,0.7000000000000001,1000.0,-0.14694491166123314,4.6256184587896497E-4,0.0013836730771654704,0.1516062550817865,0.051522713269767186,-0.1452415240191501,-5.374299389520256E-4,0.0015206615224687458,0.1721473519008717,0.052208597510343756,-1678.2519239102985,-34.55330836336865,-31.887622904148884,1641.6140233671613,469.7249772439848
-0.1,0.8,1000.0,-0.17190878057011805,0.002057143596008284,0.0029133894231392343,0.18817409594165557,0.04934993188115416,-0.14707326456083242,-3.924818646945738E-5,1.617282159946539E-4,0.1504515052563235,0.051401662560386155,-2149.606223218754,-2.555486402761744,-12.505821217113407,2064.704174732091,626.300711678921
-0.1,0.9,1000.0,-0.18211020339650164,0.0013651953372156034,0.003970057186287734,0.1526302296613946,0.051104999144230404,-0.14543575320015692,2.6362891917410984E-4,-0.0022970392027946043,0.16160287304896387,0.05086107690851471,-2703.369224336726,-14.721234390410352,-44.61644547119795,2603.868937855368,790.1875644688739
-0.1,1.0,1000.0,-0.16122781037414047,-0.0013853954911973445,-0.0010377306484521398,0.1488490482185023,0.05105169351432634,-0.15481811742019322,0.0010058659566188977,0.0030110283188352414,0.14167378440801828,0.051825632940337624,-2695.9378478031867,26.489218236401268,39.15781666937255,3320.113353631692,957.4439060938154
-0.1,1.1,1000.0,-0.18791371019573067,-1.6759482839862798E-4,-3.616168427700295E-4,0.15752359815218497,0.05056800211479705,-0.15594356366679452,-0.0022537982252790957,-0.0025747498630631117,0.1616296533330035,0.05087168748983495,-4216.71485577694,-5.675747648917466,21.09574060884188,3317.7201948231086,1196.1617557728405
-0.1,1.2000000000000002,1000.0,-0.15455600362549005,9.522421520960609E-4,-0.001048424844031226,0.13707093179629481,0.05035716445877095,-0.15034629152936146,0.0037301393665936052,0.0026201294765733534,0.15525980116790433,0.05206608780594435,-4412.330998163117,-70.7486969124637,-80.42431472596945,4040.4657781643327,1425.7728953703709
-0.1,1.3,1000.0,-0.14547914632338843,-0.002374199384467603,-0.0017816715449481269,0.18063329324914168,0.04869032905421341,-0.17189716254453916,0.0010114321119592735,0.0016667139206594846,0.16400204112748923,0.049499348722049225,-5371.532419130177,-122.78696960375107,-127.0879971706745,6280.91139732438,1644.9391554980004
-0.1,1.4000000000000001,1000.0,-0.18856971326757455,0.0013232118842788825,0.0017629982319622428,0.14632558743435053,0.05042050974685951,-0.15010152524757298,0.0014729585844426643,0.0019508589975846956,0.15064472940108808,0.04967420469738093,-5955.482064523501,-113.02805593049895,-210.65817880089162,6568.137464572559,1918.39001378452
-0.1,1.5,1000.0,-0.17207091396836516,0.0019717919784479495,0.0032485836450879546,0.1626206952298559,0.049843159034093455,-0.16475934760562128,0.0010693834040766744,5.898101807427824E-4,0.15496913681039812,0.05133720917079789,-7251.087072824477,-110.17556411206482,-4.911093413509661,5908.919888638222,2109.483801491744
0.0,-1.5,1000.0,-0.1473711283675616,0.0021547328073146747,0.004682539430620469,0.15618951344136267,0.049654161570119794,-0.13018932701174193,0.0016529718943695615,0.0015318038070020546,0.18260386293637973,0.04764009176094645,-6382.90159406446,-102.81513681951331,-63.75478011279483,7684.9409165710385,2175.9300412373946
0.0,-1.4000000000000001,1000.0,-0.16808269440370616,-5.04044925135427E-4,3.252262561859176E-4,0.1406920724280436,0.04851140949227366,-0.1591479336386442,8.753924084709153E-4,0.0017241207868873547,0.14168188607077986,0.050928760955663274,-6288.149877280113,-59.534973035816144,-97.3222276307788,6504.938316683547,1922.6863849862495
0.0,-1.3,1000.0,-0.17454096031956023,0.0010577394899164384,6.838940872211374E-4,0.15329435668355096,0.04973637896769182,-0.1484636702611312,5.508021293429229E-5,7.063380146822237E-4,0.17477656614116036,0.05076041890360297,-6444.868968289724,-127.9467337884455,-179.1788121083373,5068.874764192267,1605.7190663390375
0.0,-1.2000000000000002,1000.0,-0.1469711684956998,-8.825719960640515E-4,-0.003034579738872001,0.2057892944900308,0.051857607455449935,-0.1461268705236542,0.0010259786755247612,9.300771045486539E-4,0.1468731662503585,0.048026436375077336,-4556.715160618187,26.19434165612018,19.899168013202143,4694.155463276809,1398.7983868373663
0.0,-1.1,1000.0,-0.1755630107300643,0.0029714818969493887,0.002935752355475163,0.15769509670774173,0.05103217571132599,-0.15087790946905374,2.266710282057817E-4,3.8291684241664064E-4,0.16501354158512843,0.05034870981485599,-3212.9036502535746,29.163521260069594,57.83367924676713,4051.4509475396626,1149.0072002943093
0.0,-1.0,1000.0,-0.15163092023584568,4.935919128338955E-4,1.029508472871754E-4,0.15190086199742936,0.050156330239254365,-0.18511455205397667,-0.00236726672330005,-0.0027522514036420467,0.14246859225858405,0.04977748345739752,-3418.4995977264334,1.1329638763206136,-10.445431115702377,3036.2434124830324,987.5755672062666
0.0,-0.9,1000.0,-0.18480755944028537,8.682745851719603E-4,0.002797109628216443,0.14612103303774937,0.05300869691170111,-0.16676160188107114,6.600277651098138E-4,0.0020912821337868543,0.13117707182159521,0.050536345878422075,-2476.6495892045496,-56.30489361667876,-41.61256272835453,2323.1681003812555,778.8460740263813
0.0,-0.8,1000.0,-0.1930633497011902,4.1686078874511774E-4,-0.0014089251488691446,0.20666823158165926,0.053058806733343136,-0.19894793392265767,-0.0020502244686691025,-0.0023847833835644733,0.15775452907430054,0.04916589013689773,-1793.3645029194886,-43.68402445430036,-44.361730862103286,2028.6732504186512,583.023693661911
0.0,-0.7000000000000001,1000.0,-0.19249456787391317,-1.7180834863858995E-5,2.2454267627258773E-4,0.17484176372266624,0.05279811012792259,-0.13288336252606192,0.004466826768303364,0.003183514577286121,0.21245117236820035,0.05118246923170105,-1716.7179436704755,7.118108129790844,0.020918904439895414,1491.6395059443894,457.91449505423134
0.0,-0.6000000000000001,1000.0,-0.1676472758728753,-0.004441802837235415,-0.004439892234464615,0.15725501058607705,0.051233412075897926,-0.15476812719021896,0.002029615123242228,0.0014455421550621777,0.14464759400528313,0.05045976933699791,-1097.5734043500997,15.893281654315148,17.721607482628315,1005.3860693395691,335.91672992730827
0.0,-0.5,1000.0,-0.15577618035060858,-0.0030061323400613267,-0.0031079495827723846,0.15311467982711768,0.05443533921372272,-0.17399812535535614,0.0030749613944561272,0.00426550510023254,0.14836576669746634,0.052141811876841276,-711.9662042664568,-8.03742343442116,-6.776347581395385,720.8236413552877,221.34959545843182
0.0,-0.4,1000.0,-0.18581759145291254,6.042554609652926E-4,5.979698649838383E-4,0.14848845839741998,0.055676504990528224,-0.23681685101035013,-0.0012245717058711903,-0.0016084402647924094,0.14291003922311535,0.05408908286940303,-406.9974622664449,-8.253223066301183,-4.37644807183824,368.6039681600305,136.51934205634007
0.0,-0.30000000000000004,1000.0,-0.16961130704081562,-0.0018207765769187034,-0.0023595400364362362,0.21942907030696013,0.06121774214500006,-0.22384428699813358,7.714910675972854E-4,0.001122063874891676,0.2008796612705119,0.05724268811860802,-280.13966914349294,-0.31380623164150684,0.8917312613230024,238.68013718056318,74.78980628026864
0.0,-0.2,1000.0,-0.282819199735016,-8.40821153010713E-4,9.931867221046886E-4,0.23707314885616615,0.07922061484188024,-0.19274227289530171,0.0012911635622130555,0.0012490854942881317,0.18730645984474434,0.05897270961835989,-128.6942162551859,-0.4915954509850931,-0.2977484255206946,96.83508668344075,32.894093743346374
0.0,-0.1,1000.0,-0.6623738027413406,-0.004981529532260874,-0.0020568710923485334,0.5845576904183547,0.17862556744613065,-0.25116342023909605,6.888502573076785E-4,-3.3927769967592725E-4,0.24769971703923047,0.08837014641307714,-59.616162213960706,1.1135644789786479,1.4079355886133271,54.569873486705546,16.588047708756047
0.0,0.0,1000.0,0.24549724947140739,182.21118839189154,183.28825851524562,359.90877006586373,104.23374388585346,-4.076321975048277,-1.4456387147349161,-1.3508846240765626,-0.028523752550972947,0.7400900923357218,-50.83101949270065,0.880178491148443,1.3608492806126264,46.26417806149152,13.809170054934977
0.0,0.1,1000.0,-0.520408120553062,5.553347524657022E-4,-8.337091647547812E-4,0.4799359288053773,0.17556812013105022,-0.24330861082716337,0.0031710047542838687,0.003945377322991592,0.22534276292033195,0.08726369477525779,-49.0504364336648,0.32206533369167933,0.032190706546316505,54.68677686346018,15.60267484922136
0.0,0.2,1000.0,-0.2504087850729708,0.002247060518702288,0.0018833582374244706,0.2973946481697909,0.08290349921169177,-0.17040725417424477,0.0034084979854755015,0.0028588649200787276,0.20309949211460007,0.06181052925045945,-94.71187906738123,-0.49621042387910314,-1.289025342939567,107.29777021751943,32.011720391741854
0.0,0.30000000000000004,1000.0,-0.16110798776057922,1.5237649424411706E-4,-0.001813490426292863,0.19078776923582952,0.06022521461844123,-0.1701246857639206,-5.598406973862788E-5,-7.460928810691832E-4,0.17189511960310355,0.055248488747373745,-213.7617593831019,3.0561607729844575,4.485656566062971,254.8088111297402,75.19420537229557
0.0,0.4,1000.0,-0.16697368922774403,1.2161403886100811E-4,-5.304147099788326E-4,0.22915559408709596,0.0566330161957905,-0.18768821043882505,-7.107570027894387E-4,-5.779409055539468E-5,0.1876816115948032,0.051492855851327506,-472.3233968901841,-9.121783665297135,-5.700331713469495,471.8181857406162,140.18696437815748
0.0,0.5,1000.0,-0.15848278406173422,9.086331324796208E-4,0.0021025912722505424,0.17541019542499425,0.053005644335326806,-0.16786151314915226,-5.2721525908926067E-5,0.0010731547025055223,0.1895102016727523,0.0529091758064653,-737.2063143438136,-2.865948729977872,-12.300143561980803,812.331638016869,222.01755629672928
0.0,0.6000000000000001,1000.0,-0.1751744858238169,5.605794203457695E-4,0.0020613971444616297,0.16778712146566122,0.05181502063364353,-0.14258690334916557,8.751464904436742E-4,0.0017522286063951587,0.18222637895106455,0.05158637761628361,-1049.0889184724074,-25.029680383060125,-19.671339693129994,1024.9868070833763,323.4644801998374
0.0,0.7000000000000001,1000.0,-0.16313351291637135,0.0018862927733330544,0.0025518840598448556,0.17603687568350068,0.05043723546768995,-0.18286552788195592,-0.0027595922487667476,-0.002355966473242166,0.13234476169403267,0.05127312635608354,-1472.782589287599,-9.273133161771336,-5.589433185341477,1464.464862249457,461.07888856748184
0.0,0.8,1000.0,-0.19472812739727785,-1.7076315992450692E-4,-4.937722309877879E-4,0.17267848631631777,0.05267949055946058,-0.14400413789507405,-9.021375416159483E-4,-3.743178664413751E-4,0.15953353060306294,0.04960071622044894,-1798.422563184009,-28.98214774089261,-6.206199452884903,2342.8427490320028,611.7078853420529
0.0,0.9,1000.0,-0.15743483076156695,0.001663622172628284,0.002439915168246376,0.16534515774218939,0.049624375567068627,-0.1400896752703943,-6.468493723590615E-4,-0.0015297274109214525,0.15278681296796912,0.051343751115209606,-2537.6538616515754,-30.404062894546787,-40.26954549257789,2707.947178107599,745.6608666294783
0.0,1.0,1000.0,-0.16198076445386622,0.0015275859469870334,0.0038025984976419736,0.17011259338764795,0.051136727268684956,-0.1690317963135517,-1.3219860611049823E-5,7.909722982720666E-4,0.1925492568907853,0.05292517374771632,-2981.1697886722395,-58.95532058608865,-54.16383256393601,3076.451342831424,962.0515954058135
0.0,1.1,1000.0,-0.15799513203586413,-6.981530196266606E-4,-3.786834814323292E-4,0.1578525853042856,0.04929788813561122,-0.15813343844345057,-8.48799502183142E-4,6.198851789578449E-4,0.17764672049545377,0.05147539326026086,-3497.994128091159,-7.189997412244373,-5.969992313024704,4003.8113561105856,1121.7352494943232
0.0,1.2000000000000002,1000.0,-0.173154101414853,-0.0025987747485268545,-0.001795511560481744,0.21515558494433762,0.049960331431925756,-0.14271737706498955,8.918778506587051E-4,5.44723495458562E-4,0.15654003927255977,0.049109710012248446,-3834.5591217824986,71.27905351624874,46.33037454767327,4173.333693515335,1402.0434182895067
0.0,1.3,1000.0,-0.16648709082218494,3.03257069873486E-4,8.076344733187746E-4,0.13813743723817495,0.04953702906588938,-0.16704527669538904,-0.0018391090959186842,-2.2014763271322336E-4,0.16080885159247185,0.0507315875549199,-4963.5573990183475,-59.354688325060444,-70.6203816068446,5614.7174243577465,1616.8623828177358
0.0,1.4000000000000001,1000.0,-0.16497010210655083,-1.1390066956110855E-4,-0.0010309245599293693,0.16906970363758989,0.050030179857404954,-0.16645667130129985,-0.002233372836170624,-0.0017413674904142554,0.17356476695707782,0.0510007222174238,-6422.466249890829,-79.61099228144431,-88.88361938277376,6587.2225417576265,1872.6676584129843
0.0,1.5,1000.0,-0.17824864340584168,-1.1698534341004414E-4,-1.902461539354805E-4,0.14589153751226602,0.05017851581200628,-0.15492206616102672,-0.0013022843564251354,-7.70318932002247E-4,0.13882565632991617,0.05109213007724462,-6707.2612946635345,-86.6694885506547,-132.02772923845623,6440.1888915885065,2240.715320950442
0.1,-1.5,1000.0,-0.13791427770520226,0.0014828941159792642,-1.450489422971657E-4,0.15915218787810215,0.050845865625226,-0.13637331360989166,0.003005640462936268,0.002519202630278795,0.16319830393529203,0.050263009698485246,-6536.400797670649,30.945671675106656,-46.54905903288454,7374.269394899049,2212.0944748844436
0.1,-1.4000000000000001,1000.0,-0.18390590595329215,-0.004043299498511589,-0.005410670123200401,0.15056288150275154,0.05138917098009218,-0.18423420353751585,0.0010884727779722583,6.937902621998219E-4,0.15635083048902787,0.05142021908680846,-5655.169023660565,-62.722386084396014,-69.84697464334022,5957.59849575354,1874.7919300015642
0.1,-1.3,1000.0,-0.15014486338535082,0.0010220944522764453,0.0016657347550896873,0.16837067042493548,0.05000906819327875,-0.16166520571493262,0.003958907544853729,0.005368958016477661,0.15212821911816346,0.05095975195844202,-5133.669432707393,-158.62297308814354,-152.8625445006037,5724.160271451343,1613.9877973819325
0.1,-1.2000000000000002,1000.0,-0.16024513331077905,-5.900106678043845E-4,3.763615470075976E-4,0.15588271304415535,0.05045148593418874,-0.1666481702609825,-0.0014648420121707035,-0.0015361259524922558,0.14659728544925602,0.051652812428334624,-3828.855617789406,-13.006788578589692,-8.997492051741574,4732.563963534485,1377.0157473373285
0.1,-1.1,1000.0,-0.17052174843652956,-1.7665998221068387E-4,0.0020488074725566463,0.12888719428635564,0.051054326120516746,-0.1509921182280234,-9.282140281768528E-4,0.0027058253929173413,0.161361036460081,0.05148044451507542,-3362.9828922429297,-8.33916568550712,0.7614268957258901,4131.222716481861,1168.0144749215176
0.1,-1.0,1000.0,-0.14367899429009068,0.001628902408192962,0.002465673887983577,0.14531043571952118,0.050128318488621766,-0.17845575563391552,-1.3092493934556262E-5,-1.684326999632878E-4,0.19554270685946434,0.05269095218266615,-3713.3429201593826,-25.808733488381634,-47.91330150455178,2882.045291440634,982.5827419525613
0.1,-0.9,1000.0,-0.15638167138995573,0.00109088161431376,0.002250737779012635,0.14675646048488922,0.050376715734329044,-0.15811651865919768,1.0566390261150142E-4,-0.0012973940629446934,0.16984017285665867,0.04885794429045326,-2416.0792024679686,-42.56327333952675,-37.9562751761041,2325.646794646309,789.8915306197937
0.1,-0.8,1000.0,-0.15150273176404827,-7.820143741696187E-4,3.272015864452804E-4,0.1571797457924795,0.04859107736333409,-0.16757921732818606,-7.510193494053545E-4,-8.14666704902951E-4,0.16141469985100312,0.051153852961498256,-1975.0489416844212,-3.653407770162664,-7.0913337604288245,1963.9608735789516,620.5205419594242
0.1,-0.7000000000000001,1000.0,-0.16827728913583417,-3.5545233556625585E-4,0.0013926227024563254,0.14400594645243459,0.05111960237980827,-0.14359995354698654,0.0013084280643788913,0.0027480582573880885,0.16979170914215302,0.05030403122487928,-1460.358441274686,-21.628274504405457,-35.89727210266574,1452.7131248855585,484.8820066177772
0.1,-0.6000000000000001,1000.0,-0.16142592374828624,-5.82383774518703E-4,-5.7431877094060724E-5,0.15767054028920313,0.05302564918113719,-0.1598954804772873,-0.0038354485076305426,-0.00445353562353,0.17984053041908735,0.052029780677522966,-1233.341587239076,-24.915053089722804,-29.02713759395556,1064.0270288745523,343.1208289244139
0.1,-0.5,1000.0,-0.16313423630358148,-0.001464984540398379,-7.575308922747048E-4,0.16188748230062444,0.05323211980477392,-0.136521641909763,7.545224010569611E-4,8.383168355877851E-4,0.20094292632427266,0.052320212522112844,-868.2769247820979,-5.805795561540864,2.154272327763465,717.6387338820641,237.50464603238274
0.1,-0.4,1000.0,-0.17209811213786175,-3.847408387011897E-5,-0.0012574189116332235,0.176558839271852,0.0544932362949537,-0.1588251151953073,-0.0017953944052912277,-3.9875542062423573E-4,0.16632685678624837,0.05403101536806874,-571.7781060187772,-11.236754902424904,-14.13478444833163,449.25117952896835,153.37688285599341
0.1,-0.30000000000000004,1000.0,-0.20070752076600584,-5.919171377531642E-4,-0.003420343576505669,0.16237584667736282,0.05745168682791809,-0.18633702010209763,-0.0033685688469446287,-0.003366671100846451,0.1775360732179715,0.054834582242263535,-294.4348231515687,-0.9761109723366019,-2.828521714414819,272.6841286635463,90.96806862004053
0.1,-0.2,1000.0,-0.2672203708503984,-0.0023673680649555443,-0.004827024807763092,0.26190622616669934,0.06970980083317388,-0.1525651571324,1.2633269546206998E-4,4.1636724273905884E-4,0.22494532377478502,0.05764118364759948,-172.00792899319276,-2.2527048192115187,-0.8975942632660008,120.68275353726858,51.34892284210643
0.1,-0.1,1000.0,-0.23549268881460694,0.0077923748634466114,0.007942967661120903,0.2825554137589137,0.0819418771881517,-0.2987119096868913,2.17091777602898E-5,-0.002188496421336346,0.3144254536055634,0.09433542341256791,-59.55705585717806,0.03892365236453406,0.2689722925915703,52.85002067246751,19.419484572979876
0.1,0.0,1000.0,5.257011598357787E-4,183.24223007652625,359.5878128837313,359.999697314419,179.91931679328846,-0.2763863601494038,-0.0023387443583325162,-1.4207668673393153E-4,0.358040999682031,0.08917064121191526,-42.92229015477824,1.0095925361926625,0.7884932175247741,50.111467968614306,15.51473946961013
0.1,0.1,1000.0,-0.2229000137293491,0.0010455849946257101,6.073163604364273E-4,0.297226101141127,0.08078632729263824,-0.2805511932760686,-4.698050561355928E-4,-1.9194148832491625E-4,0.3238852698378698,0.09356614642444983,-67.0187546686193,0.11067998515418126,0.022771000340981118,61.35889630911515,19.84301745233909
0.1,0.2,1000.0,-0.22427660065396982,-9.299794342130164E-5,-1.0197327256100674E-4,0.21890517047902014,0.06986877929229635,-0.18800873096282783,-1.307061432209562E-4,-3.679082406306787E-4,0.17228469837967791,0.059584095006292685,-167.43174876768535,-2.048938120125696,-3.2005315075839462,218.05821503029438,52.411780140769544
0.1,0.30000000000000004,1000.0,-0.22025067001175014,-2.093057352306855E-4,-1.2627544645427147E-4,0.18084654484567309,0.0585625289948635,-0.1791224933292141,-1.7637592967696022E-4,-6.552889757218024E-4,0.16565058028335433,0.05549948983177397,-295.47627416506293,-1.6514270349427698,-4.6983487528596015,262.5770296994815,91.67468775186869
0.1,0.4,1000.0,-0.1772552184433096,0.0011276476805576398,0.004745944786226364,0.19774321802877193,0.05480540317127566,-0.1946306822956488,3.6592697105550974E-4,4.034683987310002E-4,0.14662403958937686,0.053055515058284736,-554.7223999487906,-6.790276471603003,-9.773244191255799,545.1248937090204,155.26989501580337
